bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
4,1311,False,,,[[2]],[[3]],2,3,"SELECT COUNT(DISTINCT EXAMINATION.ID) FROM EXAMINATION JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE EXAMINATION.THROMBOSIS IN (1, 2) AND LABORATORY.PT < 14;",SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T1.ID = T3.ID WHERE T2.PT < 14 AND T3.THROMBOSIS < 3 AND T3.THROMBOSIS > 0;,True,True
5,1311,False,,,[[1]],[[3]],1,3,"SELECT COUNT(DISTINCT EXAMINATION.ID) FROM EXAMINATION JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE EXAMINATION.THROMBOSIS IN (1, 2) AND LABORATORY.PT < 14;",SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T1.ID = T3.ID WHERE T2.PT < 14 AND T3.THROMBOSIS < 3 AND T3.THROMBOSIS > 0;,True,True
2,1315,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T1.EVENT_ID) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
3,1315,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T1.EVENT_ID) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
4,1315,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T1.EVENT_ID) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
5,1315,False,,,[[4]],[[5]],4,5,SELECT COUNT(DISTINCT LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T1.EVENT_ID) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
2,1336,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,"SELECT DISTINCT M1.DEPARTMENT FROM MAJOR M1 JOIN MEMBER MEM1 ON M1.MAJOR_ID = MEM1.LINK_TO_MAJOR WHERE MEM1.LAST_NAME IN ('PIERCE', 'GUIDI');",SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
3,1336,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,"SELECT DISTINCT M1.DEPARTMENT FROM MAJOR M1 JOIN MEMBER MEM1 ON M1.MAJOR_ID = MEM1.LINK_TO_MAJOR WHERE MEM1.LAST_NAME IN ('PIERCE', 'GUIDI');",SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
4,1336,False,,,"[[""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""], [""2147483649""]]",,,"SELECT DISTINCT M1.DEPARTMENT FROM MAJOR M1 JOIN MEMBER MEM1 ON M1.MAJOR_ID = MEM1.LINK_TO_MAJOR WHERE MEM1.LAST_NAME IN ('PIERCE', 'GUIDI');",SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
5,1336,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,"SELECT DISTINCT M1.DEPARTMENT FROM MAJOR M1 JOIN MEMBER MEM1 ON M1.MAJOR_ID = MEM1.LINK_TO_MAJOR WHERE MEM1.LAST_NAME IN ('PIERCE', 'GUIDI');",SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
1,1345,False,,,[[1]],[[0]],1,0,SELECT COUNT(*) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1345,False,,,[[2]],[[1]],2,1,SELECT COUNT(*) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
3,1345,False,,,[[3]],[[0]],3,0,SELECT COUNT(*) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
4,1345,False,,,[[4]],[[3]],4,3,SELECT COUNT(*) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
5,1345,False,,,[[5]],[[4]],5,4,SELECT COUNT(*) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1358,True,,,"[[""2147483648"", ""2147483649""]]","[[""2147483648"", ""2147483649""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
3,1358,True,,,"[[""2147483648"", ""2147483649""]]","[[""2147483648"", ""2147483649""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
4,1358,True,,,"[[""2147483650"", ""2147483648""]]","[[""2147483650"", ""2147483648""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
5,1358,True,,,"[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
2,1362,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
3,1362,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
4,1362,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
5,1362,False,,,[[4]],[[5]],4,5,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
2,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
3,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
4,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
5,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1367,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
3,1367,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
4,1367,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
5,1367,False,,,[[null]],"[[""2147483649""]]",,2147483649,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
2,1369,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT E.EVENT_NAME FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
3,1369,False,,,"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT E.EVENT_NAME FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
4,1369,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT E.EVENT_NAME FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
5,1369,False,,,"[[""2147483649""]]","[[""2147483650""]]",2147483649,2147483650,SELECT E.EVENT_NAME FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
2,1371,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT ATTENDANCE.LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T2.LINK_TO_MEMBER) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
3,1371,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT ATTENDANCE.LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T2.LINK_TO_MEMBER) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
4,1371,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT ATTENDANCE.LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T2.LINK_TO_MEMBER) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
5,1371,False,,,[[4]],[[5]],4,5,SELECT COUNT(DISTINCT ATTENDANCE.LINK_TO_MEMBER) FROM ATTENDANCE JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE EVENT.EVENT_NAME = 'WOMEN''S SOCCER';,SELECT COUNT(T2.LINK_TO_MEMBER) FROM EVENT AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'WOMEN''S SOCCER';,True,True
1,1374,False,,,[[1]],[[1]],1,1,SELECT COUNT(*) FROM ATTENDANCE WHERE LINK_TO_MEMBER = (SELECT MEMBER_ID FROM MEMBER WHERE PHONE = '954-555-6240');,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
2,1374,False,,,[[1]],[[1]],1,1,SELECT COUNT(*) FROM ATTENDANCE WHERE LINK_TO_MEMBER = (SELECT MEMBER_ID FROM MEMBER WHERE PHONE = '954-555-6240');,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
3,1374,False,,,[[0]],[[0]],0,0,SELECT COUNT(*) FROM ATTENDANCE WHERE LINK_TO_MEMBER = (SELECT MEMBER_ID FROM MEMBER WHERE PHONE = '954-555-6240');,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
4,1374,False,,,[[0]],[[0]],0,0,SELECT COUNT(*) FROM ATTENDANCE WHERE LINK_TO_MEMBER = (SELECT MEMBER_ID FROM MEMBER WHERE PHONE = '954-555-6240');,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
5,1374,False,,,[[0]],[[0]],0,0,SELECT COUNT(*) FROM ATTENDANCE WHERE LINK_TO_MEMBER = (SELECT MEMBER_ID FROM MEMBER WHERE PHONE = '954-555-6240');,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
2,1376,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT E.EVENT_NAME FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT WHERE E.STATUS = 'CLOSED' ORDER BY (CAST(B.SPENT AS FLOAT) / CAST(B.AMOUNT AS FLOAT)) DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T2.STATUS = 'CLOSED' ORDER BY T1.SPENT / T1.AMOUNT DESC LIMIT 1;,True,True
1,1384,False,,,[[null]],[],,,SELECT SUM(AMOUNT) FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE FIRST_NAME = 'GRANT' AND LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
2,1384,False,,,[[0]],"[[0], [0]]",0,,SELECT SUM(AMOUNT) FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE FIRST_NAME = 'GRANT' AND LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
3,1384,False,,,[[0]],"[[0], [0], [0]]",0,,SELECT SUM(AMOUNT) FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE FIRST_NAME = 'GRANT' AND LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
4,1384,False,,,[[0]],"[[0], [0], [0], [0]]",0,,SELECT SUM(AMOUNT) FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE FIRST_NAME = 'GRANT' AND LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
5,1384,False,,,[[0]],"[[0], [0], [0], [0], [0]]",0,,SELECT SUM(AMOUNT) FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE FIRST_NAME = 'GRANT' AND LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
1,1396,False,,,[],"[[0, null]]",,,"SELECT COUNT(A.LINK_TO_EVENT) AS EVENT_COUNT, M.MAJOR_NAME FROM MEMBER MB JOIN ATTENDANCE A ON MB.MEMBER_ID = A.LINK_TO_MEMBER JOIN MAJOR M ON MB.LINK_TO_MAJOR = M.MAJOR_ID WHERE MB.FIRST_NAME = 'LUISA' AND MB.LAST_NAME = 'GUIDI' GROUP BY M.MAJOR_NAME;","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
2,1396,False,,,"[[1, ""2147483648""], [1, ""2147483649""]]","[[2, ""2147483649""]]",,,"SELECT COUNT(A.LINK_TO_EVENT) AS EVENT_COUNT, M.MAJOR_NAME FROM MEMBER MB JOIN ATTENDANCE A ON MB.MEMBER_ID = A.LINK_TO_MEMBER JOIN MAJOR M ON MB.LINK_TO_MAJOR = M.MAJOR_ID WHERE MB.FIRST_NAME = 'LUISA' AND MB.LAST_NAME = 'GUIDI' GROUP BY M.MAJOR_NAME;","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
3,1396,False,,,[],"[[0, null]]",,,"SELECT COUNT(A.LINK_TO_EVENT) AS EVENT_COUNT, M.MAJOR_NAME FROM MEMBER MB JOIN ATTENDANCE A ON MB.MEMBER_ID = A.LINK_TO_MEMBER JOIN MAJOR M ON MB.LINK_TO_MAJOR = M.MAJOR_ID WHERE MB.FIRST_NAME = 'LUISA' AND MB.LAST_NAME = 'GUIDI' GROUP BY M.MAJOR_NAME;","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
4,1396,False,,,"[[1, ""2147483648""], [1, ""2147483649""], [2, null]]","[[4, ""2147483648""]]",,,"SELECT COUNT(A.LINK_TO_EVENT) AS EVENT_COUNT, M.MAJOR_NAME FROM MEMBER MB JOIN ATTENDANCE A ON MB.MEMBER_ID = A.LINK_TO_MEMBER JOIN MAJOR M ON MB.LINK_TO_MAJOR = M.MAJOR_ID WHERE MB.FIRST_NAME = 'LUISA' AND MB.LAST_NAME = 'GUIDI' GROUP BY M.MAJOR_NAME;","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
