bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
5,1141,False,,,"[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483650""]]","[[""2147483649""], [""2147483650""]]",,,SELECT TEAM_ATTRIBUTES.BUILDUPPLAYSPEEDCLASS FROM TEAM INNER JOIN TEAM_ATTRIBUTES ON TEAM.TEAM_API_ID = TEAM_ATTRIBUTES.TEAM_API_ID WHERE TEAM.TEAM_LONG_NAME = 'KSV CERCLE BRUGGE';,SELECT DISTINCT T1.BUILDUPPLAYSPEEDCLASS FROM TEAM_ATTRIBUTES AS T1 INNER JOIN TEAM AS T2 ON T1.TEAM_API_ID = T2.TEAM_API_ID WHERE T2.TEAM_LONG_NAME = 'KSV CERCLE BRUGGE';,True,True
2,1155,False,,,"[[3, ""2147483648"", ""1970-01-01""], [3, ""2147483648"", ""1970-01-01""]]","[[3, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.LDH > 500;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.LDH > 500;",True,True
3,1155,False,,,"[[8, ""2147483648"", null], [8, ""2147483648"", null]]","[[8, ""2147483648"", null]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.LDH > 500;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.LDH > 500;",True,True
4,1155,False,,,"[[10, ""2147483650"", ""1970-01-02""], [11, ""2147483648"", ""1970-01-01""], [8, ""2147483649"", ""1970-01-02""], [8, ""2147483649"", ""1970-01-02""]]","[[10, ""2147483650"", ""1970-01-02""], [11, ""2147483648"", ""1970-01-01""], [8, ""2147483649"", ""1970-01-02""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.LDH > 500;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.LDH > 500;",True,True
5,1155,False,,,"[[10, ""2147483650"", ""1970-01-03""], [13, ""2147483649"", ""1970-01-01""], [14, ""2147483648"", null], [14, ""2147483648"", null], [9, ""2147483650"", ""1970-01-04""]]","[[10, ""2147483650"", ""1970-01-03""], [13, ""2147483649"", ""1970-01-01""], [14, ""2147483648"", null], [9, ""2147483650"", ""1970-01-04""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.LDH > 500;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.LDH > 500;",True,True
2,1157,False,,,"[[3, ""2147483648"", ""2147483648""], [3, ""2147483648"", ""2147483648""]]","[[3, ""2147483648"", ""2147483648""]]",,,"SELECT T1.ID, T2.SEX, T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.THROMBOSIS = 2;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 2;",True,True
3,1157,False,,,"[[5, ""2147483648"", ""2147483649""], [5, ""2147483648"", ""2147483649""], [6, ""2147483648"", ""2147483648""]]","[[5, ""2147483648"", ""2147483649""], [6, ""2147483648"", ""2147483648""]]",,,"SELECT T1.ID, T2.SEX, T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.THROMBOSIS = 2;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 2;",True,True
4,1157,False,,,"[[5, ""2147483649"", ""2147483648""], [5, ""2147483649"", ""2147483648""], [7, ""2147483648"", ""2147483649""], [8, ""2147483648"", ""2147483649""]]","[[5, ""2147483649"", ""2147483648""], [7, ""2147483648"", ""2147483649""], [8, ""2147483648"", ""2147483649""]]",,,"SELECT T1.ID, T2.SEX, T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.THROMBOSIS = 2;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 2;",True,True
5,1157,False,,,"[[14, ""2147483648"", ""2147483648""], [14, ""2147483648"", ""2147483648""], [15, ""2147483650"", ""2147483648""], [15, ""2147483650"", ""2147483648""], [8, ""2147483649"", ""2147483649""]]","[[14, ""2147483648"", ""2147483648""], [15, ""2147483650"", ""2147483648""], [8, ""2147483649"", ""2147483649""]]",,,"SELECT T1.ID, T2.SEX, T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.THROMBOSIS = 2;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 2;",True,True
2,1159,False,,,"[[6, ""2147483648"", ""2147483648""], [6, ""2147483648"", ""2147483648""]]","[[6, ""2147483648"", ""2147483648""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALB < 3.5;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALB < 3.5;",True,True
3,1159,False,,,"[[7, ""2147483648"", null], [9, null, null], [9, null, null]]","[[7, ""2147483648"", null], [9, null, null]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALB < 3.5;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALB < 3.5;",True,True
4,1159,False,,,"[[11, ""2147483648"", ""2147483648""], [9, ""2147483648"", ""2147483648""], [9, ""2147483648"", ""2147483648""]]","[[11, ""2147483648"", ""2147483648""], [9, ""2147483648"", ""2147483648""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALB < 3.5;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALB < 3.5;",True,True
5,1159,False,,,"[[11, null, null], [13, ""2147483649"", ""2147483649""], [14, ""2147483648"", ""2147483648""], [14, ""2147483648"", ""2147483648""], [14, ""2147483648"", ""2147483648""]]","[[11, null, null], [13, ""2147483649"", ""2147483649""], [14, ""2147483648"", ""2147483648""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALB < 3.5;","SELECT DISTINCT T1.ID, T1.SEX, T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALB < 3.5;",True,True
1,1173,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT EXAMINATION.DIAGNOSIS FROM EXAMINATION INNER JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE LABORATORY.DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY EXAMINATION.DIAGNOSIS ORDER BY COUNT(EXAMINATION.DIAGNOSIS) DESC LIMIT 1;,SELECT T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.EXAMINATION_DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY T2.DIAGNOSIS ORDER BY COUNT(T2.DIAGNOSIS) DESC LIMIT 1;,True,True
2,1173,False,,,"[[""2147483650""]]","[[""2147483649""]]",2147483650,2147483649,SELECT EXAMINATION.DIAGNOSIS FROM EXAMINATION INNER JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE LABORATORY.DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY EXAMINATION.DIAGNOSIS ORDER BY COUNT(EXAMINATION.DIAGNOSIS) DESC LIMIT 1;,SELECT T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.EXAMINATION_DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY T2.DIAGNOSIS ORDER BY COUNT(T2.DIAGNOSIS) DESC LIMIT 1;,True,True
3,1173,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT EXAMINATION.DIAGNOSIS FROM EXAMINATION INNER JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE LABORATORY.DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY EXAMINATION.DIAGNOSIS ORDER BY COUNT(EXAMINATION.DIAGNOSIS) DESC LIMIT 1;,SELECT T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.EXAMINATION_DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY T2.DIAGNOSIS ORDER BY COUNT(T2.DIAGNOSIS) DESC LIMIT 1;,True,True
4,1173,True,,,"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,SELECT EXAMINATION.DIAGNOSIS FROM EXAMINATION INNER JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE LABORATORY.DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY EXAMINATION.DIAGNOSIS ORDER BY COUNT(EXAMINATION.DIAGNOSIS) DESC LIMIT 1;,SELECT T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.EXAMINATION_DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY T2.DIAGNOSIS ORDER BY COUNT(T2.DIAGNOSIS) DESC LIMIT 1;,True,True
5,1173,False,,,"[[""2147483652""]]","[[""2147483649""]]",2147483652,2147483649,SELECT EXAMINATION.DIAGNOSIS FROM EXAMINATION INNER JOIN LABORATORY ON EXAMINATION.ID = LABORATORY.ID WHERE LABORATORY.DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY EXAMINATION.DIAGNOSIS ORDER BY COUNT(EXAMINATION.DIAGNOSIS) DESC LIMIT 1;,SELECT T2.DIAGNOSIS FROM EXAMINATION AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.EXAMINATION_DATE BETWEEN '1985-01-01' AND '1995-12-31' GROUP BY T2.DIAGNOSIS ORDER BY COUNT(T2.DIAGNOSIS) DESC LIMIT 1;,True,True
1,1186,False,,,[],[[2]],,2,SELECT DISTINCT PATIENT.ID FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID WHERE PATIENT.DIAGNOSIS = 'BEHCET' AND EXAMINATION.EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31';,SELECT ID FROM EXAMINATION WHERE EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31' AND DIAGNOSIS = 'BEHCET';,True,True
2,1186,False,,,[[6]],"[[6], [6]]",6,,SELECT DISTINCT PATIENT.ID FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID WHERE PATIENT.DIAGNOSIS = 'BEHCET' AND EXAMINATION.EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31';,SELECT ID FROM EXAMINATION WHERE EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31' AND DIAGNOSIS = 'BEHCET';,True,True
3,1186,False,,,[[9]],"[[9], [9]]",9,,SELECT DISTINCT PATIENT.ID FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID WHERE PATIENT.DIAGNOSIS = 'BEHCET' AND EXAMINATION.EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31';,SELECT ID FROM EXAMINATION WHERE EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31' AND DIAGNOSIS = 'BEHCET';,True,True
4,1186,False,,,[[12]],"[[12], [12], [12], [12]]",12,,SELECT DISTINCT PATIENT.ID FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID WHERE PATIENT.DIAGNOSIS = 'BEHCET' AND EXAMINATION.EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31';,SELECT ID FROM EXAMINATION WHERE EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31' AND DIAGNOSIS = 'BEHCET';,True,True
5,1186,False,,,[[15]],"[[15], [15], [15], [15]]",15,,SELECT DISTINCT PATIENT.ID FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID WHERE PATIENT.DIAGNOSIS = 'BEHCET' AND EXAMINATION.EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31';,SELECT ID FROM EXAMINATION WHERE EXAMINATION_DATE BETWEEN '1997-01-01' AND '1997-12-31' AND DIAGNOSIS = 'BEHCET';,True,True
1,1194,True,,,[],[],,,SELECT PATIENT.SEX FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE EXAMINATION.DIAGNOSIS = 'PSS' AND LABORATORY.CRP > 2 AND LABORATORY.CRE = 1 AND LABORATORY.LDH = 123;,SELECT T1.SEX FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T3.ID = T2.ID WHERE T2.DIAGNOSIS = 'PSS' AND T3.CRP = '2+' AND T3.CRE = 1.0 AND T3.LDH = 123;,True,True
2,1194,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""]]",,,SELECT PATIENT.SEX FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE EXAMINATION.DIAGNOSIS = 'PSS' AND LABORATORY.CRP > 2 AND LABORATORY.CRE = 1 AND LABORATORY.LDH = 123;,SELECT T1.SEX FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T3.ID = T2.ID WHERE T2.DIAGNOSIS = 'PSS' AND T3.CRP = '2+' AND T3.CRE = 1.0 AND T3.LDH = 123;,True,True
3,1194,True,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT PATIENT.SEX FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE EXAMINATION.DIAGNOSIS = 'PSS' AND LABORATORY.CRP > 2 AND LABORATORY.CRE = 1 AND LABORATORY.LDH = 123;,SELECT T1.SEX FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T3.ID = T2.ID WHERE T2.DIAGNOSIS = 'PSS' AND T3.CRP = '2+' AND T3.CRE = 1.0 AND T3.LDH = 123;,True,True
4,1194,False,,,"[[""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""]]",,,SELECT PATIENT.SEX FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE EXAMINATION.DIAGNOSIS = 'PSS' AND LABORATORY.CRP > 2 AND LABORATORY.CRE = 1 AND LABORATORY.LDH = 123;,SELECT T1.SEX FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T3.ID = T2.ID WHERE T2.DIAGNOSIS = 'PSS' AND T3.CRP = '2+' AND T3.CRE = 1.0 AND T3.LDH = 123;,True,True
5,1194,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""]]","[[""2147483648""], [""2147483649""], [""2147483649""]]",,,SELECT PATIENT.SEX FROM PATIENT INNER JOIN EXAMINATION ON PATIENT.ID = EXAMINATION.ID INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE EXAMINATION.DIAGNOSIS = 'PSS' AND LABORATORY.CRP > 2 AND LABORATORY.CRE = 1 AND LABORATORY.LDH = 123;,SELECT T1.SEX FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T3.ID = T2.ID WHERE T2.DIAGNOSIS = 'PSS' AND T3.CRP = '2+' AND T3.CRE = 1.0 AND T3.LDH = 123;,True,True
2,1209,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.GPT > 60 ORDER BY PATIENT.BIRTHDAY ASC;,SELECT DISTINCT T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.GPT > 60 ORDER BY T1.BIRTHDAY ASC;,True,True
3,1209,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.GPT > 60 ORDER BY PATIENT.BIRTHDAY ASC;,SELECT DISTINCT T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.GPT > 60 ORDER BY T1.BIRTHDAY ASC;,True,True
4,1209,False,,,"[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""]]","[[""2147483649""]]",,2147483649,SELECT PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.GPT > 60 ORDER BY PATIENT.BIRTHDAY ASC;,SELECT DISTINCT T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.GPT > 60 ORDER BY T1.BIRTHDAY ASC;,True,True
5,1209,False,,,"[[""2147483648""], [""2147483648""], [""2147483649""], [""2147483649""], [null]]","[[""2147483648""], [""2147483649""], [null]]",,,SELECT PATIENT.DIAGNOSIS FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.GPT > 60 ORDER BY PATIENT.BIRTHDAY ASC;,SELECT DISTINCT T1.DIAGNOSIS FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.GPT > 60 ORDER BY T1.BIRTHDAY ASC;,True,True
2,1212,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT PATIENT.ADMISSION FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALP < 300;,SELECT T1.ADMISSION FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALP < 300;,True,True
3,1212,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT PATIENT.ADMISSION FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALP < 300;,SELECT T1.ADMISSION FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALP < 300;,True,True
4,1212,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT PATIENT.ADMISSION FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALP < 300;,SELECT T1.ADMISSION FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALP < 300;,True,True
5,1212,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT PATIENT.ADMISSION FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.ALP < 300;,SELECT T1.ADMISSION FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.ALP < 300;,True,True
2,1214,False,,,"[[3, ""2147483648"", ""1970-01-01""], [3, ""2147483648"", ""1970-01-01""]]","[[3, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.TP < 6.0;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.TP < 6.0;",True,True
3,1214,False,,,"[[10, ""2147483648"", null], [10, ""2147483648"", null], [8, ""2147483648"", null]]","[[10, ""2147483648"", null], [8, ""2147483648"", null]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.TP < 6.0;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.TP < 6.0;",True,True
4,1214,False,,,"[[10, ""2147483648"", ""1970-01-01""], [10, ""2147483648"", ""1970-01-01""], [12, ""2147483648"", ""1970-01-01""]]","[[10, ""2147483648"", ""1970-01-01""], [12, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.TP < 6.0;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.TP < 6.0;",True,True
5,1214,False,,,"[[12, null, null], [14, ""2147483648"", ""1970-01-02""], [15, ""2147483648"", ""1970-01-01""], [15, ""2147483648"", ""1970-01-01""], [15, ""2147483648"", ""1970-01-01""]]","[[12, null, null], [14, ""2147483648"", ""1970-01-02""], [15, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.TP < 6.0;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.TP < 6.0;",True,True
2,1220,False,,,"[[3, ""2147483648"", ""1970-01-01""], [3, ""2147483648"", ""1970-01-01""]]","[[3, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.UN = 29;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN = 29;",True,True
3,1220,False,,,"[[7, ""2147483648"", null], [9, ""2147483648"", null], [9, ""2147483648"", null]]","[[7, ""2147483648"", null], [9, ""2147483648"", null]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.UN = 29;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN = 29;",True,True
4,1220,False,,,"[[11, ""2147483649"", ""1970-01-01""], [11, ""2147483649"", ""1970-01-01""], [8, ""2147483648"", ""1970-01-01""], [9, ""2147483648"", ""1970-01-01""]]","[[11, ""2147483649"", ""1970-01-01""], [8, ""2147483648"", ""1970-01-01""], [9, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.UN = 29;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN = 29;",True,True
5,1220,False,,,"[[11, ""2147483648"", ""1970-01-01""], [11, ""2147483648"", ""1970-01-01""], [14, ""2147483648"", ""1970-01-02""]]","[[11, ""2147483648"", ""1970-01-01""], [14, ""2147483648"", ""1970-01-02""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE LABORATORY.UN = 29;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN = 29;",True,True
2,1221,False,,,"[[3, ""2147483648"", ""1970-01-01""], [3, ""2147483648"", ""1970-01-01""]]","[[3, ""2147483648"", ""1970-01-01""]]",,,"SELECT PATIENT.ID, PATIENT.SEX, PATIENT.BIRTHDAY FROM PATIENT INNER JOIN LABORATORY ON PATIENT.ID = LABORATORY.ID WHERE PATIENT.DIAGNOSIS = 'RA' AND LABORATORY.UN < 30;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN < 30 AND T1.DIAGNOSIS = 'RA';",True,True
