bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
1,1309,False,,,[],[[400]],,400,SELECT L.PLT FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE P.DIAGNOSIS = 'MCTD' AND L.PLT > 100 AND L.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
2,1309,False,,,[],"[[400], [400]]",,,SELECT L.PLT FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE P.DIAGNOSIS = 'MCTD' AND L.PLT > 100 AND L.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
3,1309,False,,,"[[101], [101]]","[[100], [101], [101]]",,,SELECT L.PLT FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE P.DIAGNOSIS = 'MCTD' AND L.PLT > 100 AND L.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
4,1309,False,,,[],"[[100], [100], [100], [100]]",,,SELECT L.PLT FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE P.DIAGNOSIS = 'MCTD' AND L.PLT > 100 AND L.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
5,1309,False,,,[],"[[400], [400], [400], [400], [400]]",,,SELECT L.PLT FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE P.DIAGNOSIS = 'MCTD' AND L.PLT > 100 AND L.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
1,1331,False,,,[[null]],[],,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS_RECEIVED FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
2,1331,False,,,[[0]],"[[0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS_RECEIVED FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
3,1331,False,,,[[0]],"[[0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS_RECEIVED FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
4,1331,False,,,[[0]],"[[0], [0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS_RECEIVED FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
5,1331,False,,,[[0]],"[[0], [0], [0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS_RECEIVED FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
1,1345,False,,,[[1]],[[0]],1,0,SELECT COUNT(MAJOR_ID) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1345,False,,,[[2]],[[1]],2,1,SELECT COUNT(MAJOR_ID) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
3,1345,False,,,[[3]],[[2]],3,2,SELECT COUNT(MAJOR_ID) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
4,1345,False,,,[[4]],[[3]],4,3,SELECT COUNT(MAJOR_ID) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
5,1345,False,,,[[5]],[[4]],5,4,SELECT COUNT(MAJOR_ID) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1362,False,,,[[1]],[[2]],1,2,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
3,1362,False,,,[[2]],[[3]],2,3,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
4,1362,False,,,[[3]],[[4]],3,4,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
5,1362,False,,,[[4]],[[5]],4,5,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
2,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
3,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
4,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
5,1363,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1367,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
3,1367,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
4,1367,False,,,[[null]],"[[""2147483648""]]",,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
5,1367,False,,,[[null]],"[[""2147483648""]]",,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
1,1384,False,,,[[null]],[],,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_INCOME FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.FIRST_NAME = 'GRANT' AND MEMBER.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
2,1384,False,,,[[0]],"[[0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_INCOME FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.FIRST_NAME = 'GRANT' AND MEMBER.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
3,1384,False,,,[[0]],"[[0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_INCOME FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.FIRST_NAME = 'GRANT' AND MEMBER.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
4,1384,False,,,[[0]],"[[0], [0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_INCOME FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.FIRST_NAME = 'GRANT' AND MEMBER.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
5,1384,False,,,[[0]],"[[0], [0], [0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_INCOME FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.FIRST_NAME = 'GRANT' AND MEMBER.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
2,1385,False,,,"[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT MEMBER.FIRST_NAME, MEMBER.LAST_NAME FROM MEMBER INNER JOIN INCOME ON MEMBER.MEMBER_ID = INCOME.LINK_TO_MEMBER WHERE INCOME.AMOUNT > 40;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.AMOUNT > 40;",True,True
3,1385,False,,,"[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT MEMBER.FIRST_NAME, MEMBER.LAST_NAME FROM MEMBER INNER JOIN INCOME ON MEMBER.MEMBER_ID = INCOME.LINK_TO_MEMBER WHERE INCOME.AMOUNT > 40;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.AMOUNT > 40;",True,True
4,1385,False,,,"[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT MEMBER.FIRST_NAME, MEMBER.LAST_NAME FROM MEMBER INNER JOIN INCOME ON MEMBER.MEMBER_ID = INCOME.LINK_TO_MEMBER WHERE INCOME.AMOUNT > 40;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.AMOUNT > 40;",True,True
5,1385,False,,,"[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT MEMBER.FIRST_NAME, MEMBER.LAST_NAME FROM MEMBER INNER JOIN INCOME ON MEMBER.MEMBER_ID = INCOME.LINK_TO_MEMBER WHERE INCOME.AMOUNT > 40;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.AMOUNT > 40;",True,True
2,1389,False,,,"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT EVENT.EVENT_NAME FROM EXPENSE INNER JOIN BUDGET ON EXPENSE.LINK_TO_BUDGET = BUDGET.BUDGET_ID INNER JOIN EVENT ON BUDGET.LINK_TO_EVENT = EVENT.EVENT_ID ORDER BY EXPENSE.COST ASC LIMIT 1;,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET ORDER BY T3.COST LIMIT 1;,True,True
3,1389,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT EVENT.EVENT_NAME FROM EXPENSE INNER JOIN BUDGET ON EXPENSE.LINK_TO_BUDGET = BUDGET.BUDGET_ID INNER JOIN EVENT ON BUDGET.LINK_TO_EVENT = EVENT.EVENT_ID ORDER BY EXPENSE.COST ASC LIMIT 1;,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET ORDER BY T3.COST LIMIT 1;,True,True
2,1396,False,,,"[[0, ""2147483648""]]","[[0, null]]",,,"SELECT COUNT(ATTENDANCE.LINK_TO_EVENT) AS EVENT_COUNT, MAJOR.MAJOR_NAME FROM MEMBER LEFT JOIN ATTENDANCE ON MEMBER.MEMBER_ID = ATTENDANCE.LINK_TO_MEMBER LEFT JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'LUISA' AND MEMBER.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
3,1396,False,,,"[[0, ""2147483648""]]","[[0, null]]",,,"SELECT COUNT(ATTENDANCE.LINK_TO_EVENT) AS EVENT_COUNT, MAJOR.MAJOR_NAME FROM MEMBER LEFT JOIN ATTENDANCE ON MEMBER.MEMBER_ID = ATTENDANCE.LINK_TO_MEMBER LEFT JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'LUISA' AND MEMBER.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
4,1396,False,,,"[[0, ""2147483649""]]","[[0, null]]",,,"SELECT COUNT(ATTENDANCE.LINK_TO_EVENT) AS EVENT_COUNT, MAJOR.MAJOR_NAME FROM MEMBER LEFT JOIN ATTENDANCE ON MEMBER.MEMBER_ID = ATTENDANCE.LINK_TO_MEMBER LEFT JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'LUISA' AND MEMBER.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
5,1396,False,,,"[[0, ""2147483648""]]","[[0, null]]",,,"SELECT COUNT(ATTENDANCE.LINK_TO_EVENT) AS EVENT_COUNT, MAJOR.MAJOR_NAME FROM MEMBER LEFT JOIN ATTENDANCE ON MEMBER.MEMBER_ID = ATTENDANCE.LINK_TO_MEMBER LEFT JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'LUISA' AND MEMBER.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
2,1397,False,,,[[2.0]],[[4]],2.0,4,SELECT SUM(SPENT) * 1.0 / COUNT(*) AS AVERAGE_SPENT FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,SELECT SUM(SPENT) / COUNT(SPENT) FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,True,True
3,1397,False,,,[[4.0]],[[6]],4.0,6,SELECT SUM(SPENT) * 1.0 / COUNT(*) AS AVERAGE_SPENT FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,SELECT SUM(SPENT) / COUNT(SPENT) FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,True,True
4,1397,False,,,[[3.0]],[[4]],3.0,4,SELECT SUM(SPENT) * 1.0 / COUNT(*) AS AVERAGE_SPENT FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,SELECT SUM(SPENT) / COUNT(SPENT) FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,True,True
5,1397,False,,,[[-4.0]],[[-5]],-4.0,-5,SELECT SUM(SPENT) * 1.0 / COUNT(*) AS AVERAGE_SPENT FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,SELECT SUM(SPENT) / COUNT(SPENT) FROM BUDGET WHERE CATEGORY = 'FOOD' AND EVENT_STATUS = 'CLOSED';,True,True
1,1403,False,,,[],"[[""2147483648""]]",,2147483648,SELECT EVENT.EVENT_NAME FROM EVENT INNER JOIN BUDGET ON EVENT.EVENT_ID = BUDGET.LINK_TO_EVENT WHERE EVENT.STATUS = 'CLOSED' AND BUDGET.REMAINING < 0 ORDER BY BUDGET.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
2,1403,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT EVENT.EVENT_NAME FROM EVENT INNER JOIN BUDGET ON EVENT.EVENT_ID = BUDGET.LINK_TO_EVENT WHERE EVENT.STATUS = 'CLOSED' AND BUDGET.REMAINING < 0 ORDER BY BUDGET.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
3,1403,False,,,"[[""2147483648""]]",[],2147483648,,SELECT EVENT.EVENT_NAME FROM EVENT INNER JOIN BUDGET ON EVENT.EVENT_ID = BUDGET.LINK_TO_EVENT WHERE EVENT.STATUS = 'CLOSED' AND BUDGET.REMAINING < 0 ORDER BY BUDGET.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
4,1403,False,,,"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT EVENT.EVENT_NAME FROM EVENT INNER JOIN BUDGET ON EVENT.EVENT_ID = BUDGET.LINK_TO_EVENT WHERE EVENT.STATUS = 'CLOSED' AND BUDGET.REMAINING < 0 ORDER BY BUDGET.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
5,1403,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT EVENT.EVENT_NAME FROM EVENT INNER JOIN BUDGET ON EVENT.EVENT_ID = BUDGET.LINK_TO_EVENT WHERE EVENT.STATUS = 'CLOSED' AND BUDGET.REMAINING < 0 ORDER BY BUDGET.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
1,1410,False,,,[],"[[null, null, null]]",,,"SELECT MEMBER.FIRST_NAME, MEMBER.LAST_NAME, SUM(EXPENSE.COST) AS TOTAL_COST FROM EXPENSE INNER JOIN MEMBER ON EXPENSE.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.MEMBER_ID = 'REC4BLDZHS2BLFP4V' GROUP BY MEMBER.MEMBER_ID;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
2,1410,False,,,[],"[[null, null, null]]",,,"SELECT MEMBER.FIRST_NAME, MEMBER.LAST_NAME, SUM(EXPENSE.COST) AS TOTAL_COST FROM EXPENSE INNER JOIN MEMBER ON EXPENSE.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.MEMBER_ID = 'REC4BLDZHS2BLFP4V' GROUP BY MEMBER.MEMBER_ID;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
