bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
2,1389,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T3.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EXPENSE AS T2 ON T1.BUDGET_ID = T2.LINK_TO_BUDGET INNER JOIN EVENT AS T3 ON T1.LINK_TO_EVENT = T3.EVENT_ID ORDER BY T2.COST ASC LIMIT 1;,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET ORDER BY T3.COST LIMIT 1;,True,True
3,1389,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T3.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EXPENSE AS T2 ON T1.BUDGET_ID = T2.LINK_TO_BUDGET INNER JOIN EVENT AS T3 ON T1.LINK_TO_EVENT = T3.EVENT_ID ORDER BY T2.COST ASC LIMIT 1;,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET ORDER BY T3.COST LIMIT 1;,True,True
2,1396,False,,,"[[2, ""2147483649""]]","[[2, ""2147483649""]]",,,"SELECT COUNT(T1.LINK_TO_EVENT), T3.MAJOR_NAME FROM ATTENDANCE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID INNER JOIN MAJOR AS T3 ON T2.LINK_TO_MAJOR = T3.MAJOR_ID WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
3,1396,False,,,"[[3, ""2147483649""]]","[[3, ""2147483649""]]",,,"SELECT COUNT(T1.LINK_TO_EVENT), T3.MAJOR_NAME FROM ATTENDANCE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID INNER JOIN MAJOR AS T3 ON T2.LINK_TO_MAJOR = T3.MAJOR_ID WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
4,1396,False,,,"[[2, ""2147483648""]]","[[2, ""2147483648""]]",,,"SELECT COUNT(T1.LINK_TO_EVENT), T3.MAJOR_NAME FROM ATTENDANCE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID INNER JOIN MAJOR AS T3 ON T2.LINK_TO_MAJOR = T3.MAJOR_ID WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
5,1396,False,,,"[[5, ""2147483649""]]","[[5, ""2147483649""]]",,,"SELECT COUNT(T1.LINK_TO_EVENT), T3.MAJOR_NAME FROM ATTENDANCE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID INNER JOIN MAJOR AS T3 ON T2.LINK_TO_MAJOR = T3.MAJOR_ID WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';","SELECT COUNT(T3.LINK_TO_EVENT), T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER WHERE T2.FIRST_NAME = 'LUISA' AND T2.LAST_NAME = 'GUIDI';",True,True
2,1398,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
3,1398,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
4,1398,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
5,1398,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
1,1403,False,,,[],"[[""2147483648""]]",,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
2,1403,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
3,1403,False,,,"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
4,1403,False,,,"[[""2147483650""]]","[[""2147483649""]]",2147483650,2147483649,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
5,1403,False,,,"[[""2147483648""]]",[],2147483648,,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
2,1405,False,,,"[[""2147483648"", 29160], [""2147483648"", 29161]]","[[""2147483648"", 58321]]",,,"SELECT T2.CATEGORY, T2.AMOUNT FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' ORDER BY T2.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
3,1405,False,,,"[[""2147483648"", 1], [""2147483648"", 2], [""2147483649"", 11886]]","[[""2147483648"", 3], [""2147483649"", 11886]]",,,"SELECT T2.CATEGORY, T2.AMOUNT FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' ORDER BY T2.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
4,1405,False,,,"[[""2147483648"", 11180], [""2147483650"", null], [null, 11182], [null, 11183]]","[[""2147483648"", 11180], [""2147483650"", null], [null, 22365]]",,,"SELECT T2.CATEGORY, T2.AMOUNT FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' ORDER BY T2.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
5,1405,False,,,"[[""2147483648"", null], [""2147483648"", null]]","[[""2147483648"", null]]",,,"SELECT T2.CATEGORY, T2.AMOUNT FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' ORDER BY T2.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
1,1410,False,,,[],"[[null, null, null]]",,,"SELECT T2.FIRST_NAME, T2.LAST_NAME, SUM(T1.COST) AS TOTAL_COST FROM EXPENSE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID WHERE T1.LINK_TO_MEMBER = 'REC4BLDZHS2BLFP4V' GROUP BY T2.FIRST_NAME, T2.LAST_NAME;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
2,1410,False,,,[],"[[null, null, null]]",,,"SELECT T2.FIRST_NAME, T2.LAST_NAME, SUM(T1.COST) AS TOTAL_COST FROM EXPENSE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID WHERE T1.LINK_TO_MEMBER = 'REC4BLDZHS2BLFP4V' GROUP BY T2.FIRST_NAME, T2.LAST_NAME;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
3,1410,False,,,[],"[[null, null, null]]",,,"SELECT T2.FIRST_NAME, T2.LAST_NAME, SUM(T1.COST) AS TOTAL_COST FROM EXPENSE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID WHERE T1.LINK_TO_MEMBER = 'REC4BLDZHS2BLFP4V' GROUP BY T2.FIRST_NAME, T2.LAST_NAME;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
4,1410,False,,,[],"[[null, null, null]]",,,"SELECT T2.FIRST_NAME, T2.LAST_NAME, SUM(T1.COST) AS TOTAL_COST FROM EXPENSE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID WHERE T1.LINK_TO_MEMBER = 'REC4BLDZHS2BLFP4V' GROUP BY T2.FIRST_NAME, T2.LAST_NAME;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
5,1410,False,,,[],"[[null, null, null]]",,,"SELECT T2.FIRST_NAME, T2.LAST_NAME, SUM(T1.COST) AS TOTAL_COST FROM EXPENSE AS T1 INNER JOIN MEMBER AS T2 ON T1.LINK_TO_MEMBER = T2.MEMBER_ID WHERE T1.LINK_TO_MEMBER = 'REC4BLDZHS2BLFP4V' GROUP BY T2.FIRST_NAME, T2.LAST_NAME;","SELECT T1.FIRST_NAME, T1.LAST_NAME, SUM(T2.COST) FROM MEMBER AS T1 INNER JOIN EXPENSE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.MEMBER_ID = 'REC4BLDZHS2BLFP4V';",True,True
1,1414,False,,,"[[""2147483648""]]",[],2147483648,,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.FIRST_NAME = 'PHILLIP';,SELECT T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.FIRST_NAME = 'PHILLIP' AND T2.LAST_NAME = 'CULLEN';,True,True
2,1414,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""]]",,2147483648,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.FIRST_NAME = 'PHILLIP';,SELECT T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.FIRST_NAME = 'PHILLIP' AND T2.LAST_NAME = 'CULLEN';,True,True
3,1414,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""]]",,,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.FIRST_NAME = 'PHILLIP';,SELECT T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.FIRST_NAME = 'PHILLIP' AND T2.LAST_NAME = 'CULLEN';,True,True
4,1414,False,,,"[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.FIRST_NAME = 'PHILLIP';,SELECT T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.FIRST_NAME = 'PHILLIP' AND T2.LAST_NAME = 'CULLEN';,True,True
5,1414,False,,,"[[""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""]]","[[""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.FIRST_NAME = 'PHILLIP';,SELECT T1.MAJOR_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.FIRST_NAME = 'PHILLIP' AND T2.LAST_NAME = 'CULLEN';,True,True
2,1418,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,SELECT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,True,True
3,1418,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,SELECT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,True,True
4,1418,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,SELECT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,True,True
5,1418,False,,,"[[""2147483648""], [""2147483649""]]","[[""2147483648""], [""2147483649""], [""2147483649""], [""2147483649""], [""2147483649""]]",,,SELECT DISTINCT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,SELECT T2.CATEGORY FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.LOCATION = 'MU 215';,True,True
1,1426,False,,,"[[""2147483648"", ""2147483648"", ""2147483648""]]",[],,,"SELECT T1.LAST_NAME, T2.DEPARTMENT, T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';","SELECT T2.LAST_NAME, T1.DEPARTMENT, T1.COLLEGE FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.POSITION = 'MEMBER' AND T1.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';",True,True
2,1426,False,,,"[[""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648"", ""2147483648""]]",,,"SELECT T1.LAST_NAME, T2.DEPARTMENT, T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';","SELECT T2.LAST_NAME, T1.DEPARTMENT, T1.COLLEGE FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.POSITION = 'MEMBER' AND T1.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';",True,True
3,1426,False,,,"[[""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""]]",,,"SELECT T1.LAST_NAME, T2.DEPARTMENT, T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';","SELECT T2.LAST_NAME, T1.DEPARTMENT, T1.COLLEGE FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.POSITION = 'MEMBER' AND T1.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';",True,True
4,1426,False,,,"[[""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""], [""2147483648"", ""2147483648"", ""2147483648""]]",,,"SELECT T1.LAST_NAME, T2.DEPARTMENT, T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';","SELECT T2.LAST_NAME, T1.DEPARTMENT, T1.COLLEGE FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.POSITION = 'MEMBER' AND T1.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';",True,True
5,1426,False,,,"[[""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""]]","[[""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""], [""2147483648"", ""2147483648"", ""2147483649""]]",,,"SELECT T1.LAST_NAME, T2.DEPARTMENT, T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';","SELECT T2.LAST_NAME, T1.DEPARTMENT, T1.COLLEGE FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR WHERE T2.POSITION = 'MEMBER' AND T1.MAJOR_NAME = 'ENVIRONMENTAL ENGINEERING';",True,True
2,1444,False,,,[],"[[""2147483648""]]",,2147483648,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING SUM(COST) / COUNT(EXPENSE_ID) > 50;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING AVG(COST) > 50;,True,True
3,1444,False,,,[[null]],"[[""2147483649""], [null]]",,,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING SUM(COST) / COUNT(EXPENSE_ID) > 50;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING AVG(COST) > 50;,True,True
4,1444,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483649""]]",2147483648,,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING SUM(COST) / COUNT(EXPENSE_ID) > 50;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING AVG(COST) > 50;,True,True
5,1444,False,,,[],"[[""2147483649""]]",,2147483649,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING SUM(COST) / COUNT(EXPENSE_ID) > 50;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE GROUP BY EXPENSE_DESCRIPTION HAVING AVG(COST) > 50;,True,True
2,1447,False,,,"[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""]]",,,"SELECT T1.EVENT_NAME, T1.LOCATION FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.REMAINING > 0;","SELECT DISTINCT T1.EVENT_NAME, T1.LOCATION FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.REMAINING > 0;",True,True
