bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_columns,gold_sql_columns,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
4,1328,False,,,['LAST_NAME'],['LAST_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MEMBER.LAST_NAME FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MAJOR.MAJOR_NAME = 'LAW AND CONSTITUTIONAL STUDIES';,SELECT T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'LAW AND CONSTITUTIONAL STUDIES';,True,True
5,1328,False,,,['LAST_NAME'],['LAST_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MEMBER.LAST_NAME FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MAJOR.MAJOR_NAME = 'LAW AND CONSTITUTIONAL STUDIES';,SELECT T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.MAJOR_NAME = 'LAW AND CONSTITUTIONAL STUDIES';,True,True
1,1331,False,,,['TOTAL_FUNDS'],['AMOUNT'],[[null]],[],,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
2,1331,False,,,['TOTAL_FUNDS'],['AMOUNT'],[[0]],"[[0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
3,1331,False,,,['TOTAL_FUNDS'],['AMOUNT'],[[0]],"[[0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
4,1331,False,,,['TOTAL_FUNDS'],['AMOUNT'],[[0]],"[[0], [0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
5,1331,False,,,['TOTAL_FUNDS'],['AMOUNT'],[[0]],"[[0], [0], [0], [0], [0]]",0,,SELECT SUM(INCOME.AMOUNT) AS TOTAL_FUNDS FROM INCOME INNER JOIN MEMBER ON INCOME.LINK_TO_MEMBER = MEMBER.MEMBER_ID WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
1,1336,False,,,['DEPARTMENT'],['DEPARTMENT'],[],"[[""2147483648""]]",,2147483648,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
2,1336,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
3,1336,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
4,1336,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
5,1336,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
1,1345,False,,,['COUNT(*)'],['COUNT(MAJOR_NAME)'],[[1]],[[0]],1,0,SELECT COUNT(*) FROM MAJOR WHERE MAJOR.COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1345,False,,,['COUNT(*)'],['COUNT(MAJOR_NAME)'],[[2]],[[1]],2,1,SELECT COUNT(*) FROM MAJOR WHERE MAJOR.COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
3,1345,False,,,['COUNT(*)'],['COUNT(MAJOR_NAME)'],[[3]],[[0]],3,0,SELECT COUNT(*) FROM MAJOR WHERE MAJOR.COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
4,1345,False,,,['COUNT(*)'],['COUNT(MAJOR_NAME)'],[[4]],[[3]],4,3,SELECT COUNT(*) FROM MAJOR WHERE MAJOR.COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
5,1345,False,,,['COUNT(*)'],['COUNT(MAJOR_NAME)'],[[5]],[[4]],5,4,SELECT COUNT(*) FROM MAJOR WHERE MAJOR.COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT COUNT(MAJOR_NAME) FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1354,False,,,['MAJOR_NAME'],['MAJOR_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.MAJOR_NAME FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
3,1354,False,,,['MAJOR_NAME'],['MAJOR_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.MAJOR_NAME FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
4,1354,False,,,['MAJOR_NAME'],['MAJOR_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.MAJOR_NAME FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
5,1354,False,,,['MAJOR_NAME'],['MAJOR_NAME'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.MAJOR_NAME FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.POSITION = 'VICE PRESIDENT';,SELECT T2.MAJOR_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'VICE PRESIDENT';,True,True
2,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
3,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
4,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
5,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT MAJOR.DEPARTMENT FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID WHERE MEMBER.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
2,1358,True,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483649""]]","[[""2147483648"", ""2147483649""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME AS I INNER JOIN MEMBER AS M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED ASC LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
3,1358,True,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483649""]]","[[""2147483648"", ""2147483649""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME AS I INNER JOIN MEMBER AS M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED ASC LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
4,1358,True,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483650"", ""2147483648""]]","[[""2147483650"", ""2147483648""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME AS I INNER JOIN MEMBER AS M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED ASC LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
5,1358,True,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""]]",,,"SELECT M.FIRST_NAME, M.LAST_NAME FROM INCOME AS I INNER JOIN MEMBER AS M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE I.SOURCE = 'DUES' ORDER BY I.DATE_RECEIVED ASC LIMIT 1;","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T2.SOURCE = 'DUES' ORDER BY T2.DATE_RECEIVED LIMIT 1;",True,True
2,1362,False,,,['COUNT(DISTINCT CITY)'],['COUNT(CITY)'],[[1]],[[2]],1,2,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
3,1362,False,,,['COUNT(DISTINCT CITY)'],['COUNT(CITY)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
4,1362,False,,,['COUNT(DISTINCT CITY)'],['COUNT(CITY)'],[[3]],[[4]],3,4,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
5,1362,False,,,['COUNT(DISTINCT CITY)'],['COUNT(CITY)'],[[4]],[[5]],4,5,SELECT COUNT(DISTINCT CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,SELECT COUNT(CITY) FROM ZIP_CODE WHERE COUNTY = 'ORANGE COUNTY' AND STATE = 'VIRGINIA';,True,True
2,1363,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
3,1363,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
4,1363,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
5,1363,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,SELECT DEPARTMENT FROM MAJOR WHERE COLLEGE = 'COLLEGE OF HUMANITIES AND SOCIAL SCIENCES';,True,True
2,1367,True,,,['COLLEGE'],['COLLEGE'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
3,1367,True,,,['COLLEGE'],['COLLEGE'],"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
4,1367,True,,,['COLLEGE'],['COLLEGE'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
5,1367,False,,,['COLLEGE'],['COLLEGE'],[[null]],"[[""2147483649""]]",,2147483649,SELECT MAJOR.COLLEGE FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
2,1375,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';",True,True
3,1375,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';",True,True
4,1375,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';",True,True
5,1375,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';","SELECT T1.FIRST_NAME, T1.LAST_NAME FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T2.DEPARTMENT = 'SCHOOL OF APPLIED SCIENCES, TECHNOLOGY AND EDUCATION';",True,True
2,1376,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT EVENT.EVENT_NAME FROM EVENT INNER JOIN BUDGET ON EVENT.EVENT_ID = BUDGET.LINK_TO_EVENT WHERE EVENT.STATUS = 'CLOSED' ORDER BY BUDGET.SPENT / BUDGET.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T2.STATUS = 'CLOSED' ORDER BY T1.SPENT / T1.AMOUNT DESC LIMIT 1;,True,True
2,1382,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""]]","[[""2147483648"", ""2147483648""], [""2147483648"", ""2147483648""]]",,,"SELECT DISTINCT MEMBER.FIRST_NAME, MEMBER.LAST_NAME FROM MEMBER INNER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID INNER JOIN ATTENDANCE ON MEMBER.MEMBER_ID = ATTENDANCE.LINK_TO_MEMBER INNER JOIN EVENT ON ATTENDANCE.LINK_TO_EVENT = EVENT.EVENT_ID WHERE MAJOR.MAJOR_NAME = 'INTERIOR DESIGN' AND EVENT.EVENT_NAME = 'COMMUNITY THEATER';","SELECT T2.FIRST_NAME, T2.LAST_NAME FROM MAJOR AS T1 INNER JOIN MEMBER AS T2 ON T1.MAJOR_ID = T2.LINK_TO_MAJOR INNER JOIN ATTENDANCE AS T3 ON T2.MEMBER_ID = T3.LINK_TO_MEMBER INNER JOIN EVENT AS T4 ON T3.LINK_TO_EVENT = T4.EVENT_ID WHERE T4.EVENT_NAME = 'COMMUNITY THEATER' AND T1.MAJOR_NAME = 'INTERIOR DESIGN';",True,True
