bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_columns,gold_sql_columns,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
5,1336,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,"SELECT DISTINCT M.DEPARTMENT FROM MAJOR M JOIN MEMBER ME ON ME.LINK_TO_MAJOR = M.MAJOR_ID WHERE ME.LAST_NAME IN ('PIERCE', 'GUIDI');",SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
2,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
3,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
4,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
5,1356,False,,,['DEPARTMENT'],['DEPARTMENT'],"[[""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""], [""2147483648""]]",2147483648,,SELECT DISTINCT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.POSITION = 'PRESIDENT';,True,True
2,1367,True,,,['COLLEGE'],['COLLEGE'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
3,1367,True,,,['COLLEGE'],['COLLEGE'],"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
4,1367,True,,,['COLLEGE'],['COLLEGE'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
5,1367,False,,,['COLLEGE'],['COLLEGE'],[[null]],"[[""2147483649""]]",,2147483649,SELECT MAJOR.COLLEGE FROM MEMBER JOIN MAJOR ON MEMBER.LINK_TO_MAJOR = MAJOR.MAJOR_ID GROUP BY MAJOR.COLLEGE ORDER BY COUNT(MEMBER.MEMBER_ID) DESC LIMIT 1;,SELECT T2.COLLEGE FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID GROUP BY T2.MAJOR_ID ORDER BY COUNT(T2.COLLEGE) DESC LIMIT 1;,True,True
2,1369,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT E.EVENT_NAME FROM EVENT AS E JOIN BUDGET AS B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
3,1369,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT E.EVENT_NAME FROM EVENT AS E JOIN BUDGET AS B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
4,1369,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT E.EVENT_NAME FROM EVENT AS E JOIN BUDGET AS B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
5,1369,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483650""]]",2147483649,2147483650,SELECT E.EVENT_NAME FROM EVENT AS E JOIN BUDGET AS B ON E.EVENT_ID = B.LINK_TO_EVENT ORDER BY B.AMOUNT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID ORDER BY T1.AMOUNT DESC LIMIT 1;,True,True
2,1374,False,,,['NUMBER_OF_EVENTS_ATTENDED'],['COUNT(T2.LINK_TO_EVENT)'],[[1]],[[2]],1,2,SELECT COUNT(DISTINCT E.EVENT_ID) AS NUMBER_OF_EVENTS_ATTENDED FROM MEMBER M JOIN ATTENDANCE A ON M.MEMBER_ID = A.LINK_TO_MEMBER JOIN EVENT E ON A.LINK_TO_EVENT = E.EVENT_ID WHERE M.PHONE = '954-555-6240';,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
3,1374,False,,,['NUMBER_OF_EVENTS_ATTENDED'],['COUNT(T2.LINK_TO_EVENT)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT E.EVENT_ID) AS NUMBER_OF_EVENTS_ATTENDED FROM MEMBER M JOIN ATTENDANCE A ON M.MEMBER_ID = A.LINK_TO_MEMBER JOIN EVENT E ON A.LINK_TO_EVENT = E.EVENT_ID WHERE M.PHONE = '954-555-6240';,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
4,1374,False,,,['NUMBER_OF_EVENTS_ATTENDED'],['COUNT(T2.LINK_TO_EVENT)'],[[2]],[[3]],2,3,SELECT COUNT(DISTINCT E.EVENT_ID) AS NUMBER_OF_EVENTS_ATTENDED FROM MEMBER M JOIN ATTENDANCE A ON M.MEMBER_ID = A.LINK_TO_MEMBER JOIN EVENT E ON A.LINK_TO_EVENT = E.EVENT_ID WHERE M.PHONE = '954-555-6240';,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
5,1374,False,,,['NUMBER_OF_EVENTS_ATTENDED'],['COUNT(T2.LINK_TO_EVENT)'],[[3]],[[4]],3,4,SELECT COUNT(DISTINCT E.EVENT_ID) AS NUMBER_OF_EVENTS_ATTENDED FROM MEMBER M JOIN ATTENDANCE A ON M.MEMBER_ID = A.LINK_TO_MEMBER JOIN EVENT E ON A.LINK_TO_EVENT = E.EVENT_ID WHERE M.PHONE = '954-555-6240';,SELECT COUNT(T2.LINK_TO_EVENT) FROM MEMBER AS T1 INNER JOIN ATTENDANCE AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.PHONE = '954-555-6240';,True,True
2,1376,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' ORDER BY (T2.SPENT / T2.AMOUNT) DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T2.STATUS = 'CLOSED' ORDER BY T1.SPENT / T1.AMOUNT DESC LIMIT 1;,True,True
1,1384,False,,,['TOTAL_INCOME'],['AMOUNT'],[[null]],[],,,SELECT SUM(I.AMOUNT) AS TOTAL_INCOME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE M.FIRST_NAME = 'GRANT' AND M.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
2,1384,False,,,['TOTAL_INCOME'],['AMOUNT'],[[0]],"[[0], [0]]",0,,SELECT SUM(I.AMOUNT) AS TOTAL_INCOME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE M.FIRST_NAME = 'GRANT' AND M.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
3,1384,False,,,['TOTAL_INCOME'],['AMOUNT'],[[0]],"[[0], [0], [0]]",0,,SELECT SUM(I.AMOUNT) AS TOTAL_INCOME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE M.FIRST_NAME = 'GRANT' AND M.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
4,1384,False,,,['TOTAL_INCOME'],['AMOUNT'],[[0]],"[[0], [0], [0], [0]]",0,,SELECT SUM(I.AMOUNT) AS TOTAL_INCOME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE M.FIRST_NAME = 'GRANT' AND M.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
5,1384,False,,,['TOTAL_INCOME'],['AMOUNT'],[[0]],"[[0], [0], [0], [0], [0]]",0,,SELECT SUM(I.AMOUNT) AS TOTAL_INCOME FROM INCOME I JOIN MEMBER M ON I.LINK_TO_MEMBER = M.MEMBER_ID WHERE M.FIRST_NAME = 'GRANT' AND M.LAST_NAME = 'GILMOUR';,SELECT T2.AMOUNT FROM MEMBER AS T1 INNER JOIN INCOME AS T2 ON T1.MEMBER_ID = T2.LINK_TO_MEMBER WHERE T1.FIRST_NAME = 'GRANT' AND T1.LAST_NAME = 'GILMOUR';,True,True
2,1387,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[null, null]]","[[null, null], [null, null]]",,,"SELECT DISTINCT T4.FIRST_NAME , T4.LAST_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET INNER JOIN MEMBER AS T4 ON T3.LINK_TO_MEMBER = T4.MEMBER_ID WHERE T1.EVENT_NAME = 'YEARLY KICKOFF';","SELECT T4.FIRST_NAME, T4.LAST_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET INNER JOIN MEMBER AS T4 ON T3.LINK_TO_MEMBER = T4.MEMBER_ID WHERE T1.EVENT_NAME = 'YEARLY KICKOFF';",True,True
3,1387,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483648""], [""2147483649"", ""2147483649""]]","[[""2147483648"", ""2147483648""], [""2147483649"", ""2147483649""], [""2147483649"", ""2147483649""]]",,,"SELECT DISTINCT T4.FIRST_NAME , T4.LAST_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET INNER JOIN MEMBER AS T4 ON T3.LINK_TO_MEMBER = T4.MEMBER_ID WHERE T1.EVENT_NAME = 'YEARLY KICKOFF';","SELECT T4.FIRST_NAME, T4.LAST_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET INNER JOIN MEMBER AS T4 ON T3.LINK_TO_MEMBER = T4.MEMBER_ID WHERE T1.EVENT_NAME = 'YEARLY KICKOFF';",True,True
4,1387,False,,,"['FIRST_NAME', 'LAST_NAME']","['FIRST_NAME', 'LAST_NAME']","[[""2147483648"", ""2147483650""], [""2147483649"", ""2147483649""], [""2147483650"", ""2147483648""]]","[[""2147483648"", ""2147483650""], [""2147483649"", ""2147483649""], [""2147483650"", ""2147483648""], [""2147483648"", ""2147483650""]]",,,"SELECT DISTINCT T4.FIRST_NAME , T4.LAST_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET INNER JOIN MEMBER AS T4 ON T3.LINK_TO_MEMBER = T4.MEMBER_ID WHERE T1.EVENT_NAME = 'YEARLY KICKOFF';","SELECT T4.FIRST_NAME, T4.LAST_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET INNER JOIN MEMBER AS T4 ON T3.LINK_TO_MEMBER = T4.MEMBER_ID WHERE T1.EVENT_NAME = 'YEARLY KICKOFF';",True,True
3,1389,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT E.EVENT_NAME FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT JOIN EXPENSE EX ON B.BUDGET_ID = EX.LINK_TO_BUDGET GROUP BY E.EVENT_NAME ORDER BY MIN(EX.COST) ASC LIMIT 1;,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT INNER JOIN EXPENSE AS T3 ON T2.BUDGET_ID = T3.LINK_TO_BUDGET ORDER BY T3.COST LIMIT 1;,True,True
2,1398,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
3,1398,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
4,1398,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
5,1398,True,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T1.EVENT_NAME FROM EVENT AS T1 INNER JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T2.CATEGORY = 'ADVERTISEMENT' ORDER BY T2.SPENT DESC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T1.LINK_TO_EVENT = T2.EVENT_ID WHERE T1.CATEGORY = 'ADVERTISEMENT' ORDER BY T1.SPENT DESC LIMIT 1;,True,True
2,1402,True,,,['T_SHIRT_SIZE'],['T_SHIRT_SIZE'],"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(T_SHIRT_SIZE) DESC LIMIT 1;,True,True
3,1402,True,,,['T_SHIRT_SIZE'],['T_SHIRT_SIZE'],"[[""2147483650""]]","[[""2147483650""]]",2147483650,2147483650,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(T_SHIRT_SIZE) DESC LIMIT 1;,True,True
4,1402,True,,,['T_SHIRT_SIZE'],['T_SHIRT_SIZE'],"[[""2147483651""]]","[[""2147483651""]]",2147483651,2147483651,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(T_SHIRT_SIZE) DESC LIMIT 1;,True,True
5,1402,False,,,['T_SHIRT_SIZE'],['T_SHIRT_SIZE'],[[null]],"[[""2147483651""]]",,2147483651,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(*) DESC LIMIT 1;,SELECT T_SHIRT_SIZE FROM MEMBER GROUP BY T_SHIRT_SIZE ORDER BY COUNT(T_SHIRT_SIZE) DESC LIMIT 1;,True,True
1,1403,False,,,['EVENT_NAME'],['EVENT_NAME'],[],"[[""2147483648""]]",,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' AND T2.REMAINING < 0 ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
2,1403,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' AND T2.REMAINING < 0 ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
3,1403,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]",[],2147483648,,SELECT T1.EVENT_NAME FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' AND T2.REMAINING < 0 ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
4,1403,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483648""]]","[[""2147483649""]]",2147483648,2147483649,SELECT T1.EVENT_NAME FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' AND T2.REMAINING < 0 ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
5,1403,False,,,['EVENT_NAME'],['EVENT_NAME'],"[[""2147483649""]]","[[""2147483648""]]",2147483649,2147483648,SELECT T1.EVENT_NAME FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.STATUS = 'CLOSED' AND T2.REMAINING < 0 ORDER BY T2.REMAINING ASC LIMIT 1;,SELECT T2.EVENT_NAME FROM BUDGET AS T1 INNER JOIN EVENT AS T2 ON T2.EVENT_ID = T1.LINK_TO_EVENT WHERE T1.EVENT_STATUS = 'CLOSED' AND T1.REMAINING < 0 ORDER BY T1.REMAINING LIMIT 1;,True,True
2,1405,False,,,"['CATEGORY', 'AMOUNT']","['CATEGORY', 'SUM(T2.AMOUNT)']","[[""2147483648"", 29160], [""2147483648"", 29161]]","[[""2147483648"", 58321]]",,,"SELECT B.CATEGORY, B.AMOUNT FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT WHERE E.EVENT_NAME = 'APRIL SPEAKER' ORDER BY B.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
3,1405,False,,,"['CATEGORY', 'AMOUNT']","['CATEGORY', 'SUM(T2.AMOUNT)']","[[""2147483648"", 1], [""2147483648"", 2], [""2147483649"", 11886]]","[[""2147483648"", 3], [""2147483649"", 11886]]",,,"SELECT B.CATEGORY, B.AMOUNT FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT WHERE E.EVENT_NAME = 'APRIL SPEAKER' ORDER BY B.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
4,1405,False,,,"['CATEGORY', 'AMOUNT']","['CATEGORY', 'SUM(T2.AMOUNT)']","[[""2147483650"", null], [""2147483648"", 11180], [null, 11182], [null, 11183]]","[[""2147483650"", null], [""2147483648"", 11180], [null, 22365]]",,,"SELECT B.CATEGORY, B.AMOUNT FROM EVENT E JOIN BUDGET B ON E.EVENT_ID = B.LINK_TO_EVENT WHERE E.EVENT_NAME = 'APRIL SPEAKER' ORDER BY B.AMOUNT ASC;","SELECT T2.CATEGORY, SUM(T2.AMOUNT) FROM EVENT AS T1 JOIN BUDGET AS T2 ON T1.EVENT_ID = T2.LINK_TO_EVENT WHERE T1.EVENT_NAME = 'APRIL SPEAKER' GROUP BY T2.CATEGORY ORDER BY SUM(T2.AMOUNT) ASC;",True,True
