bound_size,question_id,equal,generated_sql_error,gold_sql_error,generated_sql_results,gold_sql_results,generated_sql_scalar,gold_sql_scalar,generated_sql,gold_sql,generated_sql_ok,gold_sql_ok
4,1221,False,,,"[[11, ""2147483648"", ""1970-01-01""], [6, ""2147483650"", ""1970-01-02""], [6, ""2147483650"", ""1970-01-02""], [7, ""2147483648"", ""1970-01-01""]]","[[11, ""2147483648"", ""1970-01-01""], [6, ""2147483650"", ""1970-01-02""], [7, ""2147483648"", ""1970-01-01""]]",,,"SELECT P.ID, P.SEX, P.BIRTHDAY FROM PATIENT P INNER JOIN LABORATORY L ON P.ID = L.ID WHERE P.DIAGNOSIS = 'RA' AND L.UN < 30;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN < 30 AND T1.DIAGNOSIS = 'RA';",True,True
5,1221,False,,,"[[11, ""2147483648"", ""1970-01-01""], [14, ""2147483650"", ""1970-01-02""], [8, ""2147483649"", ""1970-01-01""], [8, ""2147483649"", ""1970-01-01""]]","[[11, ""2147483648"", ""1970-01-01""], [14, ""2147483650"", ""1970-01-02""], [8, ""2147483649"", ""1970-01-01""]]",,,"SELECT P.ID, P.SEX, P.BIRTHDAY FROM PATIENT P INNER JOIN LABORATORY L ON P.ID = L.ID WHERE P.DIAGNOSIS = 'RA' AND L.UN < 30;","SELECT DISTINCT T1.ID, T1.SEX, T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.UN < 30 AND T1.DIAGNOSIS = 'RA';",True,True
2,1237,False,,,"[[4, ""2147483648""], [4, ""2147483648""]]","[[4, ""2147483648""]]",,,"SELECT P.ID, P.SEX FROM PATIENT AS P INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE P.ADMISSION = '-' AND L.HGB < 10;","SELECT DISTINCT T1.ID, T1.SEX FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.HGB < 10 AND T1.ADMISSION = '-';",True,True
3,1237,False,,,"[[5, ""2147483648""], [5, ""2147483648""], [6, ""2147483649""]]","[[5, ""2147483648""], [6, ""2147483649""]]",,,"SELECT P.ID, P.SEX FROM PATIENT AS P INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE P.ADMISSION = '-' AND L.HGB < 10;","SELECT DISTINCT T1.ID, T1.SEX FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.HGB < 10 AND T1.ADMISSION = '-';",True,True
4,1237,False,,,"[[11, ""2147483649""], [6, ""2147483648""], [6, ""2147483648""], [9, ""2147483648""]]","[[11, ""2147483649""], [6, ""2147483648""], [9, ""2147483648""]]",,,"SELECT P.ID, P.SEX FROM PATIENT AS P INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE P.ADMISSION = '-' AND L.HGB < 10;","SELECT DISTINCT T1.ID, T1.SEX FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.HGB < 10 AND T1.ADMISSION = '-';",True,True
5,1237,False,,,"[[11, ""2147483648""], [13, ""2147483649""], [15, ""2147483649""], [7, null], [7, null]]","[[11, ""2147483648""], [13, ""2147483649""], [15, ""2147483649""], [7, null]]",,,"SELECT P.ID, P.SEX FROM PATIENT AS P INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE P.ADMISSION = '-' AND L.HGB < 10;","SELECT DISTINCT T1.ID, T1.SEX FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.HGB < 10 AND T1.ADMISSION = '-';",True,True
1,1252,False,,,[[0]],[[1]],0,1,SELECT COUNT(*) FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T1.IGG > 900 AND T1.IGG < 2000 AND T2.SYMPTOMS IS NOT NULL;,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T3.ID = T2.ID WHERE T2.IGG BETWEEN 900 AND 2000 AND T3.SYMPTOMS IS NOT NULL;,True,True
2,1252,False,,,[[1]],[[2]],1,2,SELECT COUNT(*) FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T1.IGG > 900 AND T1.IGG < 2000 AND T2.SYMPTOMS IS NOT NULL;,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T3.ID = T2.ID WHERE T2.IGG BETWEEN 900 AND 2000 AND T3.SYMPTOMS IS NOT NULL;,True,True
3,1252,False,,,[[6]],[[9]],6,9,SELECT COUNT(*) FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T1.IGG > 900 AND T1.IGG < 2000 AND T2.SYMPTOMS IS NOT NULL;,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T3.ID = T2.ID WHERE T2.IGG BETWEEN 900 AND 2000 AND T3.SYMPTOMS IS NOT NULL;,True,True
4,1252,False,,,[[2]],[[3]],2,3,SELECT COUNT(*) FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T1.IGG > 900 AND T1.IGG < 2000 AND T2.SYMPTOMS IS NOT NULL;,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T3.ID = T2.ID WHERE T2.IGG BETWEEN 900 AND 2000 AND T3.SYMPTOMS IS NOT NULL;,True,True
5,1252,False,,,[[0]],[[1]],0,1,SELECT COUNT(*) FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T1.IGG > 900 AND T1.IGG < 2000 AND T2.SYMPTOMS IS NOT NULL;,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T3.ID = T2.ID WHERE T2.IGG BETWEEN 900 AND 2000 AND T3.SYMPTOMS IS NOT NULL;,True,True
2,1253,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT P.DIAGNOSIS FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE L.IGA BETWEEN 80 AND 500 ORDER BY L.IGA DESC LIMIT 1;,SELECT PATIENTDATA.DIAGNOSIS FROM PATIENT AS PATIENTDATA INNER JOIN LABORATORY AS LABDATA ON PATIENTDATA.ID = LABDATA.ID WHERE LABDATA.IGA BETWEEN 80 AND 500 ORDER BY LABDATA.IGA DESC LIMIT 1;,True,True
3,1253,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT P.DIAGNOSIS FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE L.IGA BETWEEN 80 AND 500 ORDER BY L.IGA DESC LIMIT 1;,SELECT PATIENTDATA.DIAGNOSIS FROM PATIENT AS PATIENTDATA INNER JOIN LABORATORY AS LABDATA ON PATIENTDATA.ID = LABDATA.ID WHERE LABDATA.IGA BETWEEN 80 AND 500 ORDER BY LABDATA.IGA DESC LIMIT 1;,True,True
4,1253,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT P.DIAGNOSIS FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE L.IGA BETWEEN 80 AND 500 ORDER BY L.IGA DESC LIMIT 1;,SELECT PATIENTDATA.DIAGNOSIS FROM PATIENT AS PATIENTDATA INNER JOIN LABORATORY AS LABDATA ON PATIENTDATA.ID = LABDATA.ID WHERE LABDATA.IGA BETWEEN 80 AND 500 ORDER BY LABDATA.IGA DESC LIMIT 1;,True,True
5,1253,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT P.DIAGNOSIS FROM LABORATORY AS L INNER JOIN PATIENT AS P ON L.ID = P.ID WHERE L.IGA BETWEEN 80 AND 500 ORDER BY L.IGA DESC LIMIT 1;,SELECT PATIENTDATA.DIAGNOSIS FROM PATIENT AS PATIENTDATA INNER JOIN LABORATORY AS LABDATA ON PATIENTDATA.ID = LABDATA.ID WHERE LABDATA.IGA BETWEEN 80 AND 500 ORDER BY LABDATA.IGA DESC LIMIT 1;,True,True
1,1263,False,,,[],[[2]],,2,SELECT E.ID FROM EXAMINATION AS E INNER JOIN PATIENT AS P ON E.ID = P.ID INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE(L.ALB < 29 AND L.ALB > 52) OR(L.ALB IS NULL) GROUP BY E.ID ORDER BY MAX(E.ACL_IGA) DESC LIMIT 1;,SELECT DISTINCT T1.ID FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T1.ID = T3.ID WHERE (T3.HCT >= 52 OR T3.HCT <= 29) ORDER BY T2.ACL_IGA DESC LIMIT 1;,True,True
2,1263,False,,,[],[[11]],,11,SELECT E.ID FROM EXAMINATION AS E INNER JOIN PATIENT AS P ON E.ID = P.ID INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE(L.ALB < 29 AND L.ALB > 52) OR(L.ALB IS NULL) GROUP BY E.ID ORDER BY MAX(E.ACL_IGA) DESC LIMIT 1;,SELECT DISTINCT T1.ID FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T1.ID = T3.ID WHERE (T3.HCT >= 52 OR T3.HCT <= 29) ORDER BY T2.ACL_IGA DESC LIMIT 1;,True,True
3,1263,False,,,[[28]],[[27]],28,27,SELECT E.ID FROM EXAMINATION AS E INNER JOIN PATIENT AS P ON E.ID = P.ID INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE(L.ALB < 29 AND L.ALB > 52) OR(L.ALB IS NULL) GROUP BY E.ID ORDER BY MAX(E.ACL_IGA) DESC LIMIT 1;,SELECT DISTINCT T1.ID FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T1.ID = T3.ID WHERE (T3.HCT >= 52 OR T3.HCT <= 29) ORDER BY T2.ACL_IGA DESC LIMIT 1;,True,True
1,1266,False,,,[],"[[""1970-01-01""]]",,1970-01-01,"SELECT T1.BIRTHDAY FROM PATIENT AS T1 JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP NOT IN('-', '+-') ORDER BY T1.BIRTHDAY DESC LIMIT 1;",SELECT T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP != '-' OR '+-' ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
2,1266,False,,,"[[""1970-01-01""]]","[[""1970-01-02""]]",1970-01-01,1970-01-02,"SELECT T1.BIRTHDAY FROM PATIENT AS T1 JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP NOT IN('-', '+-') ORDER BY T1.BIRTHDAY DESC LIMIT 1;",SELECT T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP != '-' OR '+-' ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
3,1266,False,,,[],"[[""1970-01-03""]]",,1970-01-03,"SELECT T1.BIRTHDAY FROM PATIENT AS T1 JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP NOT IN('-', '+-') ORDER BY T1.BIRTHDAY DESC LIMIT 1;",SELECT T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP != '-' OR '+-' ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
4,1266,False,,,"[[""1970-01-04""]]","[[""1970-01-05""]]",1970-01-04,1970-01-05,"SELECT T1.BIRTHDAY FROM PATIENT AS T1 JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP NOT IN('-', '+-') ORDER BY T1.BIRTHDAY DESC LIMIT 1;",SELECT T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP != '-' OR '+-' ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
5,1266,False,,,"[[""1970-01-08""]]","[[""1970-01-10""]]",1970-01-08,1970-01-10,"SELECT T1.BIRTHDAY FROM PATIENT AS T1 JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP NOT IN('-', '+-') ORDER BY T1.BIRTHDAY DESC LIMIT 1;",SELECT T1.BIRTHDAY FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.RNP != '-' OR '+-' ORDER BY T1.BIRTHDAY DESC LIMIT 1;,True,True
1,1272,False,,,[[2]],[],2,,"SELECT P.ID FROM PATIENT AS P JOIN LABORATORY AS L ON P.ID = L.ID WHERE L.SSA NOT IN('NEGATIVE', '0') ORDER BY P.FIRST_DATE ASC LIMIT 1;","SELECT T1.ID FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.FIRST_DATE IS NOT NULL AND T2.SSA NOT IN ('NEGATIVE', '0') ORDER BY T1.FIRST_DATE ASC LIMIT 1;",True,True
2,1272,False,,,[[6]],[[5]],6,5,"SELECT P.ID FROM PATIENT AS P JOIN LABORATORY AS L ON P.ID = L.ID WHERE L.SSA NOT IN('NEGATIVE', '0') ORDER BY P.FIRST_DATE ASC LIMIT 1;","SELECT T1.ID FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.FIRST_DATE IS NOT NULL AND T2.SSA NOT IN ('NEGATIVE', '0') ORDER BY T1.FIRST_DATE ASC LIMIT 1;",True,True
3,1272,False,,,[[8]],[[5]],8,5,"SELECT P.ID FROM PATIENT AS P JOIN LABORATORY AS L ON P.ID = L.ID WHERE L.SSA NOT IN('NEGATIVE', '0') ORDER BY P.FIRST_DATE ASC LIMIT 1;","SELECT T1.ID FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.FIRST_DATE IS NOT NULL AND T2.SSA NOT IN ('NEGATIVE', '0') ORDER BY T1.FIRST_DATE ASC LIMIT 1;",True,True
4,1272,False,,,[[13]],[[10]],13,10,"SELECT P.ID FROM PATIENT AS P JOIN LABORATORY AS L ON P.ID = L.ID WHERE L.SSA NOT IN('NEGATIVE', '0') ORDER BY P.FIRST_DATE ASC LIMIT 1;","SELECT T1.ID FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.FIRST_DATE IS NOT NULL AND T2.SSA NOT IN ('NEGATIVE', '0') ORDER BY T1.FIRST_DATE ASC LIMIT 1;",True,True
5,1272,False,,,[[14]],[[18]],14,18,"SELECT P.ID FROM PATIENT AS P JOIN LABORATORY AS L ON P.ID = L.ID WHERE L.SSA NOT IN('NEGATIVE', '0') ORDER BY P.FIRST_DATE ASC LIMIT 1;","SELECT T1.ID FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.FIRST_DATE IS NOT NULL AND T2.SSA NOT IN ('NEGATIVE', '0') ORDER BY T1.FIRST_DATE ASC LIMIT 1;",True,True
1,1278,False,,,[[1]],[[0]],1,0,SELECT COUNT(T2.ID) FROM LABORATORY AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.IGG BETWEEN 900 AND 2000 AND T2.ADMISSION = '+';,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.IGG > 900 AND T2.IGG <2000 AND  T1.ADMISSION = '+';,True,True
2,1278,False,,,[[2]],[[0]],2,0,SELECT COUNT(T2.ID) FROM LABORATORY AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.IGG BETWEEN 900 AND 2000 AND T2.ADMISSION = '+';,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.IGG > 900 AND T2.IGG <2000 AND  T1.ADMISSION = '+';,True,True
3,1278,False,,,[[3]],[[0]],3,0,SELECT COUNT(T2.ID) FROM LABORATORY AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.IGG BETWEEN 900 AND 2000 AND T2.ADMISSION = '+';,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.IGG > 900 AND T2.IGG <2000 AND  T1.ADMISSION = '+';,True,True
4,1278,False,,,[[4]],[[0]],4,0,SELECT COUNT(T2.ID) FROM LABORATORY AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.IGG BETWEEN 900 AND 2000 AND T2.ADMISSION = '+';,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.IGG > 900 AND T2.IGG <2000 AND  T1.ADMISSION = '+';,True,True
5,1278,False,,,[[5]],[[0]],5,0,SELECT COUNT(T2.ID) FROM LABORATORY AS T1 INNER JOIN PATIENT AS T2 ON T1.ID = T2.ID WHERE T1.IGG BETWEEN 900 AND 2000 AND T2.ADMISSION = '+';,SELECT COUNT(T1.ID) FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T2.IGG > 900 AND T2.IGG <2000 AND  T1.ADMISSION = '+';,True,True
2,1292,True,,,"[[101, 102, 104]]","[[101, 102, 104]]",,,"SELECT E.ACL_IGG, E.ACL_IGM, E.ACL_IGA FROM EXAMINATION AS E INNER JOIN PATIENT AS P ON E.ID = P.ID INNER JOIN LABORATORY AS L ON P.ID = L.ID WHERE P.SEX = 'F' AND L.UA > 6.5 ORDER BY L.UA DESC LIMIT 1;","SELECT T3.ACL_IGG, T3.ACL_IGM, T3.ACL_IGA FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID INNER JOIN EXAMINATION AS T3 ON T3.ID = T2.ID WHERE T1.SEX = 'F' AND T2.UA > 6.5 ORDER BY T2.UA DESC LIMIT 1;",True,True
1,1293,False,,,[[null]],[],,,SELECT MAX(E.ANA) AS HIGHEST_ANA FROM EXAMINATION E INNER JOIN LABORATORY L ON E.ID = L.ID WHERE L.CRE < 1.5;,SELECT T2.ANA FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T1.ID = T3.ID WHERE T3.CRE < 1.5 ORDER BY T2.ANA DESC LIMIT 1;,True,True
2,1293,False,,,[[null]],[],,,SELECT MAX(E.ANA) AS HIGHEST_ANA FROM EXAMINATION E INNER JOIN LABORATORY L ON E.ID = L.ID WHERE L.CRE < 1.5;,SELECT T2.ANA FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T1.ID = T3.ID WHERE T3.CRE < 1.5 ORDER BY T2.ANA DESC LIMIT 1;,True,True
3,1293,False,,,[[null]],[],,,SELECT MAX(E.ANA) AS HIGHEST_ANA FROM EXAMINATION E INNER JOIN LABORATORY L ON E.ID = L.ID WHERE L.CRE < 1.5;,SELECT T2.ANA FROM PATIENT AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID INNER JOIN LABORATORY AS T3 ON T1.ID = T3.ID WHERE T3.CRE < 1.5 ORDER BY T2.ANA DESC LIMIT 1;,True,True
2,1301,False,,,"[[4], [4]]",[[4]],,4,SELECT E.ID FROM EXAMINATION AS E INNER JOIN LABORATORY AS L ON E.ID = L.ID WHERE E.THROMBOSIS = 0 AND L.CPK < 250;,SELECT DISTINCT T1.ID FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 0 AND T1.CPK < 250;,True,True
3,1301,False,,,"[[8], [8], [9], [9]]","[[8], [9]]",,,SELECT E.ID FROM EXAMINATION AS E INNER JOIN LABORATORY AS L ON E.ID = L.ID WHERE E.THROMBOSIS = 0 AND L.CPK < 250;,SELECT DISTINCT T1.ID FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 0 AND T1.CPK < 250;,True,True
4,1301,False,,,"[[10], [12], [12], [12], [12], [12], [12], [12], [12], [12]]","[[10], [12]]",,,SELECT E.ID FROM EXAMINATION AS E INNER JOIN LABORATORY AS L ON E.ID = L.ID WHERE E.THROMBOSIS = 0 AND L.CPK < 250;,SELECT DISTINCT T1.ID FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 0 AND T1.CPK < 250;,True,True
5,1301,False,,,"[[14], [14], [15], [15], [9]]","[[14], [15], [9]]",,,SELECT E.ID FROM EXAMINATION AS E INNER JOIN LABORATORY AS L ON E.ID = L.ID WHERE E.THROMBOSIS = 0 AND L.CPK < 250;,SELECT DISTINCT T1.ID FROM LABORATORY AS T1 INNER JOIN EXAMINATION AS T2 ON T1.ID = T2.ID WHERE T2.THROMBOSIS = 0 AND T1.CPK < 250;,True,True
1,1309,False,,,[],[[400]],,400,SELECT LAB.PLT FROM LABORATORY AS LAB INNER JOIN PATIENT AS PAT ON LAB.ID = PAT.ID WHERE PAT.DIAGNOSIS = 'MCTD' AND LAB.PLT > 100 AND LAB.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
2,1309,False,,,[],"[[400], [400]]",,,SELECT LAB.PLT FROM LABORATORY AS LAB INNER JOIN PATIENT AS PAT ON LAB.ID = PAT.ID WHERE PAT.DIAGNOSIS = 'MCTD' AND LAB.PLT > 100 AND LAB.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
3,1309,False,,,"[[101], [101]]","[[100], [101], [101]]",,,SELECT LAB.PLT FROM LABORATORY AS LAB INNER JOIN PATIENT AS PAT ON LAB.ID = PAT.ID WHERE PAT.DIAGNOSIS = 'MCTD' AND LAB.PLT > 100 AND LAB.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
4,1309,False,,,[],"[[100], [100], [100], [100]]",,,SELECT LAB.PLT FROM LABORATORY AS LAB INNER JOIN PATIENT AS PAT ON LAB.ID = PAT.ID WHERE PAT.DIAGNOSIS = 'MCTD' AND LAB.PLT > 100 AND LAB.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
5,1309,False,,,[],"[[400], [400], [400], [400], [400]]",,,SELECT LAB.PLT FROM LABORATORY AS LAB INNER JOIN PATIENT AS PAT ON LAB.ID = PAT.ID WHERE PAT.DIAGNOSIS = 'MCTD' AND LAB.PLT > 100 AND LAB.PLT < 400;,SELECT T2.PLT FROM PATIENT AS T1 INNER JOIN LABORATORY AS T2 ON T1.ID = T2.ID WHERE T1.DIAGNOSIS = 'MCTD' AND T2.PLT BETWEEN 100 AND 400;,True,True
2,1325,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT EXPENSE.EXPENSE_DESCRIPTION FROM EXPENSE INNER JOIN BUDGET ON EXPENSE.LINK_TO_BUDGET = BUDGET.BUDGET_ID ORDER BY EXPENSE.COST DESC LIMIT 1;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE ORDER BY COST DESC LIMIT 1;,True,True
3,1325,True,,,"[[""2147483648""]]","[[""2147483648""]]",2147483648,2147483648,SELECT EXPENSE.EXPENSE_DESCRIPTION FROM EXPENSE INNER JOIN BUDGET ON EXPENSE.LINK_TO_BUDGET = BUDGET.BUDGET_ID ORDER BY EXPENSE.COST DESC LIMIT 1;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE ORDER BY COST DESC LIMIT 1;,True,True
4,1325,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT EXPENSE.EXPENSE_DESCRIPTION FROM EXPENSE INNER JOIN BUDGET ON EXPENSE.LINK_TO_BUDGET = BUDGET.BUDGET_ID ORDER BY EXPENSE.COST DESC LIMIT 1;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE ORDER BY COST DESC LIMIT 1;,True,True
5,1325,True,,,"[[""2147483649""]]","[[""2147483649""]]",2147483649,2147483649,SELECT EXPENSE.EXPENSE_DESCRIPTION FROM EXPENSE INNER JOIN BUDGET ON EXPENSE.LINK_TO_BUDGET = BUDGET.BUDGET_ID ORDER BY EXPENSE.COST DESC LIMIT 1;,SELECT EXPENSE_DESCRIPTION FROM EXPENSE ORDER BY COST DESC LIMIT 1;,True,True
1,1336,False,,,[],"[[""2147483648""]]",,2147483648,SELECT MAJOR.DEPARTMENT FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
2,1336,False,,,"[[""2147483648""]]","[[""2147483648""], [""2147483648""]]",2147483648,,SELECT MAJOR.DEPARTMENT FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
3,1336,False,,,"[[""2147483648""], [""2147483648""]]","[[""2147483648""], [""2147483648""], [""2147483648""]]",,,SELECT MAJOR.DEPARTMENT FROM MAJOR INNER JOIN MEMBER ON MAJOR.MAJOR_ID = MEMBER.LINK_TO_MAJOR WHERE MEMBER.FIRST_NAME = 'PIERCE' OR MEMBER.LAST_NAME = 'GUIDI';,SELECT T2.DEPARTMENT FROM MEMBER AS T1 INNER JOIN MAJOR AS T2 ON T1.LINK_TO_MAJOR = T2.MAJOR_ID WHERE T1.LAST_NAME = 'PIERCE' OR T1.LAST_NAME = 'GUIDI';,True,True
